Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-04 18:16:45.682589,"Is it better to run ads none stop for more conversions or set a schedule so we can follow-up with leads faster? Also, what time of day brings the highest volume of leads",{}
bot,WEBCHAT,BOT,BOT,2025-05-04 18:16:57.572477," Running ads non-stop can increase the chances of reaching more users and potentially gaining more conversions, but it might not always be the most efficient strategy. Setting a schedule that aligns with your team's ability to follow up with leads promptly can improve conversion rates, as timely follow-ups often lead to better engagement.
Regarding the time of day for the highest volume of leads, it generally depends on your target audience and industry. Many advertisers find success during peak hours when their audience is most active online, such as early morning or late afternoon. However, it's best to analyze your past campaign data to identify patterns specific to your audience.
Consider testing different schedules and monitoring performance metrics to find what works best for your campaigns.",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-04 18:18:05.660846,What is the rule of thumb to increase budget? I am running one ad set targeting multiple locations across the U.S. for my clients to generate leads,{}
bot,WEBCHAT,BOT,BOT,2025-05-04 18:18:18.062271," When increasing your ad budget, a good rule of thumb is to do so gradually to maintain stable performance. For NewsBreak ads, it's recommended to increase the budget by no more than 50% every 2-3 days. This allows the system to adjust and optimize without causing fluctuations in performance.
Since you're targeting multiple locations across the U.S., make sure your budget is sufficient to gather enough data for each location. This will help in optimizing your campaigns effectively.
If you notice that your campaign is performing well and meeting your goals, you can continue with gradual increases while monitoring the results closely.",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-05 14:10:58.571577,How long does it take for conversion data to update?,{}
bot,WEBCHAT,BOT,BOT,2025-05-05 14:11:16.118440," Conversion data typically updates within a few hours, but it can sometimes take up to 24 hours for all data to be fully processed and reflected in your reports. If you notice any delays beyond this timeframe, it might be worth checking your tracking setup to ensure everything is functioning correctly.",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-05 15:59:18.230011,Can I ask the ads team a question?,{}
bot,WEBCHAT,BOT,BOT,2025-05-05 15:59:29.690298," Of course! If you have specific questions for the ads team, you can reach out to them by emailing adsupport@newsbreak.com. They'll be happy to assist you with any inquiries or issues you might have.",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-15 17:37:56.617840,Can I call you,{}
bot,WEBCHAT,BOT,BOT,2025-05-15 17:38:09.611621," I'm here to assist you with any questions or issues you might have! Feel free to ask, and I'll do my best to help.",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-15 17:38:26.410246,what is your phone number,{}
bot,WEBCHAT,BOT,BOT,2025-05-15 17:38:34.852418," I don't have a phone number, but I'm here to help you with any questions or issues you might have. Just let me know what you need assistance with!",{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-15 17:38:52.734824,My conversion tracking isn't updating conversions in newsbrek,{}
bot,WEBCHAT,BOT,BOT,2025-05-15 17:39:09.808577, Let's get to the bottom of this! Could you let me know which tracking platform or service you're using for your conversion tracking? This will help me provide more specific guidance.,{}
web,WEBCHAT,46199e77028d4b89a0eef3d33dadc20b,John ,2025-05-15 17:39:30.831526,I'm using Newsbreak Pixel,{}
bot,WEBCHAT,BOT,BOT,2025-05-15 17:39:46.313965," Thanks for letting me know you're using the Newsbreak Pixel. Here are a few things you can check:
1. Ensure that the pixel is correctly implemented on your website and is firing as expected.
2. Verify that the events are being captured in real-time.
3. If you're testing events, make sure the test completes successfully.
4. If conversions are not updating, check if the tracking platform is recording clicks but not conversions.
If you've checked these and still face issues, please grab the click ID and timestamp for the conversion from your tracking platform and send an email to adsupport@newsbreak.com for further assistance.
For more detailed guidance, you can refer to our Event Tracking article here: [Event Tracking](https://www.newsbreak.com/help-center/event-tracking)",{}
